Episode,Total Reward
1292,30.0
1293,44.0
1294,113.0
1295,87.0
1296,136.0
1297,204.0
1298,98.0
1299,31.0
1300,77.0
1301,71.0
1302,30.0
1303,122.0
1304,41.0
1305,125.0
1306,31.0
1307,116.0
1308,308.0
1309,93.0
1310,61.0
1311,145.0
1312,138.0
1313,35.0
1314,137.0
1315,50.0
1316,68.0
1317,94.0
1318,31.0
1319,50.0
1320,111.0
1321,27.0
1322,44.0
1323,57.0
1324,42.0
1325,60.0
1326,47.0
1327,17.0
1328,41.0
1329,21.0
1330,52.0
1331,36.0
1332,225.0
1333,47.0
1334,95.0
1335,237.0
1336,122.0
1337,55.0
1338,75.0
1339,17.0
1340,21.0
1341,202.0
1342,86.0
1343,100.0
1344,54.0
1345,126.0
1346,39.0
1347,116.0
1348,39.0
1349,90.0
1350,438.0
1351,35.0
1352,65.0
1353,102.0
1354,89.0
1355,21.0
1356,16.0
1357,166.0
1358,145.0
1359,147.0
1360,141.0
1361,221.0
1362,16.0
1363,128.0
1364,168.0
1365,23.0
1366,32.0
1367,59.0
1368,162.0
1369,51.0
1370,59.0
1371,132.0
1372,105.0
1373,150.0
1374,204.0
1375,37.0
1376,70.0
1377,136.0
1378,88.0
1379,89.0
1380,23.0
1381,26.0
1382,23.0
1383,119.0
1384,67.0
1385,24.0
1386,145.0
1387,129.0
1388,61.0
1389,101.0
1390,32.0
1391,38.0
1392,62.0
1393,36.0
1394,14.0
1395,151.0
1396,203.0
1397,21.0
1398,48.0
1399,81.0
1400,87.0
1401,70.0
1402,234.0
1403,180.0
1404,100.0
1405,84.0
1406,165.0
1407,125.0
1408,43.0
1409,126.0
1410,158.0
1411,25.0
1412,108.0
1413,62.0
1414,123.0
1415,34.0
1416,24.0
1417,68.0
1418,26.0
1419,57.0
1420,48.0
1421,19.0
1422,24.0
1423,33.0
1424,121.0
1425,146.0
1426,129.0
1427,62.0
1428,48.0
1429,38.0
1430,112.0
1431,165.0
1432,56.0
1433,37.0
1434,251.0
1435,43.0
1436,56.0
1437,184.0
1438,108.0
1439,39.0
1440,27.0
1441,66.0
1442,148.0
1443,34.0
1444,241.0
1445,105.0
1446,79.0
1447,175.0
1448,32.0
1449,55.0
1450,19.0
1451,167.0
1452,79.0
1453,44.0
1454,113.0
1455,71.0
1456,86.0
1457,37.0
1458,146.0
1459,13.0
1460,37.0
1461,83.0
1462,22.0
1463,237.0
1464,212.0
1465,72.0
1466,31.0
1467,68.0
1468,130.0
1469,111.0
1470,34.0
1471,172.0
1472,94.0
1473,162.0
1474,38.0
1475,73.0
1476,104.0
1477,92.0
1478,120.0
1479,36.0
1480,93.0
1481,39.0
1482,171.0
1483,28.0
1484,131.0
1485,104.0
1486,30.0
1487,12.0
1488,95.0
1489,83.0
1490,20.0
1491,87.0
1492,267.0
1493,38.0
1494,33.0
1495,115.0
1496,45.0
1497,52.0
1498,87.0
1499,51.0
1500,42.0
1501,124.0
1502,78.0
1503,114.0
1504,19.0
1505,238.0
1506,47.0
1507,120.0
1508,197.0
1509,166.0
1510,27.0
1511,144.0
1512,67.0
1513,182.0
1514,88.0
1515,163.0
1516,132.0
1517,175.0
1518,264.0
1519,71.0
1520,169.0
1521,77.0
1522,36.0
1523,75.0
1524,73.0
1525,15.0
1526,130.0
1527,120.0
1528,77.0
1529,186.0
1530,39.0
1531,83.0
1532,135.0
1533,43.0
1534,169.0
1535,115.0
1536,81.0
1537,203.0
1538,48.0
1539,280.0
1540,79.0
1541,18.0
1542,22.0
1543,77.0
1544,270.0
1545,150.0
1546,139.0
1547,143.0
1548,88.0
1549,49.0
1550,54.0
1551,48.0
1552,149.0
1553,48.0
1554,78.0
1555,127.0
1556,46.0
1557,133.0
1558,107.0
1559,86.0
1560,70.0
1561,165.0
1562,163.0
1563,57.0
1564,294.0
1565,110.0
1566,191.0
1567,158.0
1568,352.0
1569,22.0
1570,91.0
1571,71.0
1572,166.0
1573,153.0
1574,77.0
1575,19.0
1576,135.0
1577,13.0
1578,53.0
1579,40.0
1580,82.0
1581,150.0
1582,151.0
1583,241.0
1584,42.0
1585,54.0
1586,197.0
1587,110.0
1588,121.0
1589,27.0
1590,169.0
1591,204.0
1592,104.0
1593,44.0
1594,124.0
1595,89.0
1596,18.0
1597,22.0
1598,175.0
1599,89.0
1600,43.0
1601,117.0
1602,14.0
1603,21.0
1604,17.0
1605,126.0
1606,53.0
1607,121.0
1608,18.0
1609,22.0
1610,82.0
1611,135.0
1612,83.0
1613,49.0
1614,125.0
1615,199.0
1616,90.0
1617,15.0
1618,68.0
1619,87.0
1620,149.0
1621,43.0
1622,174.0
1623,140.0
1624,143.0
1625,66.0
1626,167.0
1627,381.0
1628,405.0
1629,29.0
1630,107.0
1631,166.0
1632,100.0
1633,142.0
1634,111.0
1635,211.0
1636,50.0
1637,21.0
1638,112.0
1639,154.0
1640,135.0
1641,54.0
1642,40.0
1643,191.0
1644,268.0
1645,241.0
1646,100.0
1647,142.0
1648,99.0
1649,47.0
1650,31.0
1651,74.0
1652,48.0
1653,126.0
1654,273.0
1655,209.0
1656,178.0
1657,9.0
1658,177.0
1659,195.0
1660,261.0
1661,170.0
1662,121.0
1663,42.0
1664,36.0
1665,80.0
1666,39.0
1667,108.0
1668,149.0
1669,106.0
1670,327.0
1671,73.0
1672,368.0
1673,283.0
1674,297.0
1675,149.0
1676,164.0
1677,156.0
1678,248.0
1679,43.0
1680,230.0
1681,248.0
1682,81.0
1683,91.0
1684,185.0
1685,46.0
1686,130.0
1687,31.0
1688,33.0
1689,59.0
1690,394.0
1691,78.0
1692,47.0
1693,133.0
1694,45.0
1695,80.0
1696,158.0
1697,52.0
1698,123.0
1699,26.0
1700,27.0
1701,15.0
1702,34.0
1703,132.0
1704,67.0
1705,256.0
1706,41.0
1707,38.0
1708,68.0
1709,91.0
1710,32.0
1711,119.0
1712,183.0
1713,161.0
1714,218.0
1715,155.0
1716,111.0
1717,49.0
1718,68.0
1719,89.0
1720,140.0
1721,125.0
1722,120.0
1723,96.0
1724,47.0
1725,290.0
1726,85.0
1727,39.0
1728,101.0
1729,152.0
1730,158.0
1731,92.0
1732,100.0
1733,86.0
1734,143.0
1735,138.0
1736,48.0
1737,114.0
1738,119.0
1739,56.0
1740,202.0
1741,93.0
1742,71.0
1743,50.0
1744,121.0
1745,40.0
1746,116.0
1747,41.0
1748,20.0
1749,102.0
1750,30.0
1751,67.0
1752,59.0
1753,22.0
1754,49.0
1755,53.0
1756,87.0
1757,56.0
1758,33.0
1759,37.0
1760,30.0
1761,80.0
1762,20.0
1763,107.0
1764,41.0
1765,43.0
1766,40.0
1767,34.0
1768,44.0
1769,33.0
1770,58.0
1771,34.0
1772,34.0
1773,44.0
1774,37.0
1775,35.0
1776,32.0
1777,18.0
1778,38.0
1779,33.0
1780,47.0
1781,19.0
1782,190.0
1783,30.0
1784,29.0
1785,57.0
1786,70.0
1787,33.0
1788,85.0
1789,143.0
1790,30.0
1791,88.0
1792,26.0
1793,52.0
1794,76.0
1795,12.0
1796,165.0
1797,43.0
1798,40.0
1799,137.0
1800,66.0
1801,27.0
1802,49.0
1803,72.0
1804,84.0
1805,120.0
1806,19.0
1807,109.0
1808,23.0
1809,180.0
1810,362.0
1811,187.0
1812,36.0
1813,119.0
1814,114.0
1815,69.0
1816,53.0
1817,138.0
1818,65.0
1819,17.0
1820,104.0
1821,83.0
1822,81.0
1823,58.0
1824,198.0
1825,77.0
1826,68.0
1827,187.0
1828,182.0
1829,55.0
1830,134.0
1831,343.0
1832,65.0
1833,65.0
1834,149.0
1835,13.0
1836,51.0
1837,41.0
1838,134.0
1839,90.0
1840,86.0
1841,25.0
1842,49.0
1843,87.0
1844,23.0
1845,53.0
1846,33.0
1847,114.0
1848,109.0
1849,127.0
1850,127.0
1851,59.0
1852,243.0
1853,64.0
1854,44.0
1855,92.0
1856,58.0
1857,65.0
1858,170.0
1859,129.0
1860,74.0
1861,115.0
1862,75.0
1863,192.0
1864,138.0
1865,148.0
1866,131.0
1867,105.0
1868,106.0
1869,321.0
1870,113.0
1871,25.0
1872,20.0
1873,180.0
1874,198.0
1875,219.0
1876,55.0
1877,155.0
1878,141.0
1879,67.0
1880,56.0
1881,26.0
1882,59.0
1883,319.0
1884,36.0
1885,265.0
1886,250.0
1887,219.0
1888,144.0
1889,231.0
1890,12.0
1891,78.0
1892,144.0
1893,217.0
1894,246.0
1895,59.0
1896,114.0
1897,107.0
1898,100.0
1899,214.0
1900,230.0
1901,219.0
1902,293.0
1903,60.0
1904,53.0
1905,72.0
1906,218.0
1907,176.0
1908,23.0
1909,92.0
1910,19.0
1911,144.0
1912,154.0
1913,314.0
1914,98.0
1915,154.0
1916,171.0
1917,86.0
1918,133.0
1919,139.0
1920,227.0
1921,103.0
1922,173.0
1923,194.0
1924,38.0
1925,37.0
1926,176.0
1927,146.0
1928,121.0
1929,16.0
1930,131.0
1931,31.0
1932,136.0
1933,132.0
1934,159.0
1935,258.0
1936,215.0
1937,178.0
1938,57.0
1939,200.0
1940,404.0
1941,442.0
1942,120.0
1943,357.0
1944,234.0
1945,168.0
1946,500.0
1947,90.0
1948,237.0
1949,87.0
1950,151.0
1951,42.0
1952,217.0
1953,368.0
1954,104.0
1955,94.0
1956,141.0
1957,170.0
1958,118.0
1959,43.0
1960,41.0
1961,73.0
1962,137.0
1963,190.0
1964,122.0
1965,182.0
1966,114.0
1967,31.0
1968,12.0
1969,126.0
1970,76.0
1971,74.0
1972,74.0
1973,145.0
1974,316.0
1975,102.0
1976,111.0
1977,116.0
1978,20.0
1979,110.0
1980,30.0
1981,66.0
1982,195.0
1983,66.0
1984,169.0
1985,81.0
1986,234.0
1987,302.0
1988,88.0
1989,267.0
1990,30.0
1991,210.0
1992,144.0
1993,117.0
1994,102.0
1995,138.0
1996,257.0
1997,127.0
1998,79.0
1999,321.0
2000,73.0
2001,259.0
2002,108.0
2003,230.0
2004,37.0
2005,32.0
2006,109.0
2007,114.0
2008,139.0
2009,187.0
2010,25.0
2011,129.0
2012,248.0
2013,119.0
2014,198.0
2015,116.0
2016,123.0
2017,173.0
2018,132.0
2019,17.0
2020,109.0
2021,206.0
2022,109.0
2023,49.0
2024,205.0
2025,195.0
2026,126.0
2027,72.0
2028,119.0
2029,78.0
2030,133.0
2031,128.0
2032,35.0
2033,67.0
2034,115.0
2035,45.0
2036,54.0
2037,98.0
2038,437.0
2039,50.0
2040,155.0
2041,149.0
2042,65.0
2043,119.0
2044,120.0
2045,259.0
2046,61.0
2047,139.0
2048,299.0
2049,165.0
2050,361.0
2051,240.0
2052,147.0
2053,268.0
2054,82.0
2055,74.0
2056,46.0
2057,134.0
2058,209.0
2059,155.0
2060,210.0
2061,254.0
2062,53.0
2063,228.0
2064,183.0
2065,243.0
2066,118.0
2067,494.0
2068,141.0
2069,154.0
2070,201.0
2071,113.0
2072,68.0
2073,36.0
2074,137.0
2075,33.0
2076,139.0
2077,178.0
2078,21.0
2079,23.0
2080,52.0
2081,23.0
2082,180.0
2083,243.0
2084,185.0
2085,349.0
2086,69.0
2087,483.0
2088,161.0
2089,203.0
2090,78.0
2091,227.0
2092,98.0
2093,230.0
2094,139.0
2095,158.0
2096,432.0
2097,137.0
2098,141.0
2099,280.0
2100,173.0
2101,58.0
2102,133.0
2103,58.0
2104,231.0
2105,62.0
2106,88.0
2107,16.0
2108,126.0
2109,51.0
2110,67.0
2111,76.0
2112,80.0
2113,109.0
2114,99.0
2115,160.0
2116,49.0
2117,72.0
2118,179.0
2119,187.0
2120,77.0
2121,108.0
2122,68.0
2123,178.0
2124,242.0
2125,283.0
2126,64.0
2127,181.0
2128,14.0
2129,198.0
2130,136.0
2131,203.0
2132,74.0
2133,140.0
2134,15.0
2135,253.0
2136,127.0
2137,165.0
2138,131.0
2139,112.0
