Episode,Total Reward
372,31.0
373,26.0
374,9.0
375,27.0
376,40.0
377,43.0
378,16.0
379,36.0
380,13.0
381,76.0
382,28.0
383,87.0
384,25.0
385,24.0
386,57.0
387,31.0
388,23.0
389,16.0
390,47.0
391,29.0
392,33.0
393,20.0
394,14.0
395,98.0
396,30.0
397,16.0
398,14.0
399,16.0
400,17.0
401,34.0
402,34.0
403,54.0
404,12.0
405,26.0
406,31.0
407,41.0
408,12.0
409,128.0
410,31.0
411,29.0
412,43.0
413,31.0
414,25.0
415,13.0
416,17.0
417,52.0
418,110.0
419,48.0
420,16.0
421,91.0
422,56.0
423,44.0
424,18.0
425,24.0
426,27.0
427,20.0
428,26.0
429,39.0
430,29.0
431,59.0
432,14.0
433,15.0
434,26.0
435,23.0
436,21.0
437,30.0
438,12.0
439,19.0
440,9.0
441,67.0
442,14.0
443,116.0
444,14.0
445,19.0
446,53.0
447,28.0
448,29.0
449,54.0
450,12.0
451,21.0
452,19.0
453,14.0
454,35.0
455,44.0
456,63.0
457,15.0
458,30.0
459,72.0
460,23.0
461,18.0
462,44.0
463,24.0
464,28.0
465,54.0
466,15.0
467,27.0
468,19.0
469,10.0
470,23.0
471,32.0
472,49.0
473,44.0
474,19.0
475,62.0
476,17.0
477,75.0
478,119.0
479,19.0
480,64.0
481,36.0
482,25.0
483,11.0
484,10.0
485,32.0
486,31.0
487,40.0
488,51.0
489,54.0
490,60.0
491,17.0
492,35.0
493,26.0
494,16.0
495,14.0
496,45.0
497,73.0
498,37.0
499,17.0
500,41.0
501,28.0
502,163.0
503,48.0
504,70.0
505,48.0
506,25.0
507,21.0
508,73.0
509,17.0
510,19.0
511,46.0
512,22.0
513,49.0
514,70.0
515,33.0
516,14.0
517,52.0
518,43.0
519,114.0
520,24.0
521,28.0
522,72.0
523,43.0
524,40.0
525,32.0
526,76.0
527,78.0
528,13.0
529,30.0
530,9.0
531,66.0
532,17.0
533,44.0
534,26.0
535,42.0
536,14.0
537,31.0
538,16.0
539,16.0
540,38.0
541,28.0
542,42.0
543,15.0
544,79.0
545,15.0
546,100.0
547,24.0
548,19.0
549,78.0
550,21.0
551,41.0
552,28.0
553,39.0
554,82.0
555,26.0
556,10.0
557,38.0
558,31.0
559,47.0
560,126.0
561,33.0
562,37.0
563,13.0
564,33.0
565,39.0
566,16.0
567,89.0
568,33.0
569,115.0
570,54.0
571,19.0
572,24.0
573,35.0
574,27.0
575,57.0
576,36.0
577,23.0
578,12.0
579,54.0
580,32.0
581,39.0
582,88.0
583,48.0
584,100.0
585,19.0
586,22.0
587,44.0
588,19.0
589,41.0
590,28.0
591,30.0
592,61.0
593,24.0
594,51.0
595,14.0
596,160.0
597,66.0
598,73.0
599,27.0
600,31.0
601,19.0
602,14.0
603,38.0
604,32.0
605,9.0
606,10.0
607,19.0
608,34.0
609,49.0
610,27.0
611,14.0
612,118.0
613,30.0
614,217.0
615,33.0
616,30.0
617,26.0
618,23.0
619,46.0
620,30.0
621,41.0
622,40.0
623,27.0
624,60.0
625,16.0
626,38.0
627,51.0
628,25.0
629,57.0
630,44.0
631,25.0
632,37.0
633,40.0
634,44.0
635,39.0
636,29.0
637,13.0
638,15.0
639,57.0
640,46.0
641,21.0
642,47.0
643,69.0
644,13.0
645,10.0
646,46.0
647,22.0
648,75.0
649,46.0
650,95.0
651,18.0
652,20.0
653,24.0
654,34.0
655,90.0
656,92.0
657,32.0
658,22.0
659,49.0
660,28.0
661,20.0
662,15.0
663,28.0
664,37.0
665,35.0
666,75.0
667,74.0
668,39.0
669,43.0
670,31.0
671,23.0
672,83.0
673,131.0
674,49.0
675,130.0
676,37.0
677,12.0
678,143.0
679,25.0
680,55.0
681,53.0
682,16.0
683,69.0
684,22.0
685,25.0
686,36.0
687,332.0
688,44.0
689,63.0
690,18.0
691,95.0
692,39.0
693,22.0
694,159.0
695,31.0
696,12.0
697,93.0
698,45.0
699,91.0
700,65.0
701,73.0
702,56.0
703,82.0
704,31.0
705,12.0
706,60.0
707,18.0
708,56.0
709,46.0
710,44.0
711,37.0
712,40.0
713,32.0
714,70.0
715,87.0
716,107.0
717,130.0
718,28.0
719,55.0
720,21.0
721,120.0
722,11.0
723,25.0
724,28.0
725,78.0
726,46.0
727,40.0
728,44.0
729,42.0
730,20.0
731,74.0
732,47.0
733,116.0
734,18.0
735,25.0
736,24.0
737,78.0
738,21.0
739,35.0
740,29.0
741,12.0
742,55.0
743,97.0
744,25.0
745,48.0
746,64.0
747,27.0
748,181.0
749,48.0
750,43.0
751,16.0
752,9.0
753,35.0
754,17.0
755,16.0
756,35.0
757,76.0
758,39.0
759,33.0
760,49.0
761,68.0
762,45.0
763,138.0
764,153.0
765,15.0
766,10.0
767,72.0
768,23.0
769,27.0
770,168.0
771,30.0
772,62.0
773,75.0
774,24.0
775,100.0
776,99.0
777,33.0
778,35.0
779,95.0
780,33.0
781,21.0
782,77.0
783,18.0
784,52.0
785,68.0
786,57.0
787,99.0
788,41.0
789,44.0
790,80.0
791,147.0
792,108.0
793,21.0
794,49.0
795,25.0
796,53.0
797,80.0
798,30.0
799,47.0
800,57.0
801,55.0
802,44.0
803,80.0
804,44.0
805,46.0
806,111.0
807,51.0
808,21.0
809,58.0
810,52.0
811,21.0
812,43.0
813,60.0
814,107.0
815,26.0
816,33.0
817,94.0
818,14.0
819,75.0
820,183.0
821,40.0
822,94.0
823,92.0
824,31.0
825,37.0
826,42.0
827,52.0
828,100.0
829,114.0
830,20.0
831,36.0
832,44.0
833,11.0
834,55.0
835,24.0
836,12.0
837,92.0
838,51.0
839,77.0
840,93.0
841,31.0
842,167.0
843,73.0
844,43.0
845,43.0
846,54.0
847,93.0
848,26.0
849,72.0
850,28.0
851,78.0
852,16.0
853,53.0
854,22.0
855,127.0
856,139.0
857,52.0
858,136.0
859,51.0
860,21.0
861,187.0
862,28.0
863,46.0
864,120.0
865,44.0
866,143.0
867,24.0
868,14.0
869,24.0
870,51.0
871,31.0
872,56.0
873,78.0
874,61.0
875,47.0
876,125.0
877,32.0
878,25.0
879,59.0
880,74.0
881,100.0
882,85.0
883,22.0
884,47.0
885,109.0
886,25.0
887,73.0
888,31.0
889,72.0
890,163.0
891,125.0
892,79.0
893,126.0
894,41.0
895,47.0
896,138.0
897,13.0
898,45.0
899,143.0
900,98.0
901,17.0
902,92.0
903,150.0
904,22.0
905,50.0
906,89.0
907,177.0
908,36.0
909,66.0
910,21.0
911,41.0
912,51.0
913,16.0
914,50.0
915,46.0
916,11.0
917,127.0
918,19.0
919,85.0
920,84.0
921,108.0
922,22.0
923,99.0
924,122.0
925,44.0
926,108.0
927,33.0
928,75.0
929,131.0
930,44.0
931,60.0
932,29.0
933,57.0
934,77.0
935,43.0
936,61.0
937,154.0
938,17.0
939,77.0
940,81.0
941,67.0
942,33.0
943,19.0
944,98.0
945,70.0
946,11.0
947,17.0
948,60.0
949,34.0
950,52.0
951,74.0
952,43.0
953,251.0
954,60.0
955,111.0
956,16.0
957,25.0
958,69.0
959,35.0
960,25.0
961,22.0
962,107.0
963,26.0
964,66.0
965,131.0
966,50.0
967,77.0
968,19.0
969,119.0
970,14.0
971,13.0
972,146.0
973,39.0
974,83.0
975,61.0
976,45.0
977,154.0
978,48.0
979,83.0
980,44.0
981,149.0
982,34.0
983,12.0
984,19.0
985,178.0
986,24.0
987,32.0
988,219.0
989,33.0
990,126.0
991,48.0
992,28.0
993,50.0
994,33.0
995,24.0
996,18.0
997,73.0
998,101.0
999,144.0
1000,89.0
1001,109.0
1002,53.0
1003,20.0
1004,137.0
1005,27.0
1006,30.0
1007,83.0
1008,263.0
1009,9.0
1010,60.0
1011,39.0
1012,26.0
1013,69.0
1014,41.0
1015,42.0
1016,60.0
1017,41.0
1018,25.0
1019,61.0
1020,72.0
1021,34.0
1022,69.0
1023,32.0
1024,97.0
1025,76.0
1026,18.0
1027,195.0
1028,25.0
1029,16.0
1030,53.0
1031,21.0
1032,18.0
1033,16.0
1034,17.0
1035,223.0
1036,56.0
1037,41.0
1038,39.0
1039,191.0
1040,43.0
1041,18.0
1042,19.0
1043,185.0
1044,111.0
1045,26.0
1046,107.0
1047,72.0
1048,43.0
1049,31.0
1050,128.0
1051,28.0
1052,32.0
1053,80.0
1054,97.0
1055,72.0
1056,54.0
1057,63.0
1058,30.0
1059,76.0
1060,62.0
1061,31.0
1062,20.0
1063,82.0
1064,21.0
1065,71.0
1066,103.0
1067,49.0
1068,96.0
1069,60.0
1070,46.0
1071,12.0
1072,97.0
1073,154.0
1074,21.0
1075,273.0
1076,33.0
1077,61.0
1078,32.0
1079,115.0
1080,52.0
1081,55.0
1082,97.0
1083,64.0
1084,89.0
1085,178.0
1086,89.0
1087,81.0
1088,25.0
1089,112.0
1090,82.0
1091,68.0
1092,31.0
1093,45.0
1094,24.0
1095,21.0
1096,56.0
1097,97.0
1098,31.0
1099,288.0
1100,272.0
1101,15.0
1102,32.0
1103,73.0
1104,47.0
1105,14.0
1106,64.0
1107,137.0
1108,132.0
1109,33.0
1110,36.0
1111,12.0
1112,211.0
1113,24.0
1114,57.0
1115,87.0
1116,37.0
1117,62.0
1118,109.0
1119,110.0
1120,125.0
1121,137.0
1122,14.0
1123,52.0
1124,41.0
1125,138.0
1126,325.0
1127,133.0
1128,259.0
1129,116.0
1130,181.0
1131,62.0
1132,106.0
1133,155.0
1134,29.0
1135,15.0
1136,117.0
1137,154.0
1138,32.0
1139,86.0
1140,12.0
1141,45.0
1142,37.0
1143,27.0
1144,68.0
1145,93.0
1146,242.0
1147,91.0
1148,31.0
1149,167.0
1150,18.0
1151,47.0
1152,67.0
1153,23.0
1154,18.0
1155,172.0
1156,83.0
1157,51.0
1158,16.0
1159,43.0
1160,22.0
1161,48.0
1162,109.0
1163,55.0
1164,75.0
1165,67.0
1166,85.0
1167,63.0
1168,58.0
1169,65.0
1170,19.0
1171,92.0
1172,26.0
1173,42.0
1174,166.0
1175,63.0
1176,25.0
1177,116.0
1178,30.0
1179,20.0
1180,132.0
1181,174.0
1182,73.0
1183,54.0
1184,81.0
1185,48.0
1186,26.0
1187,112.0
1188,161.0
1189,24.0
1190,96.0
1191,76.0
1192,42.0
1193,56.0
1194,146.0
1195,125.0
1196,155.0
1197,12.0
1198,123.0
1199,456.0
1200,73.0
1201,91.0
1202,137.0
1203,91.0
1204,89.0
1205,123.0
1206,22.0
1207,123.0
1208,72.0
1209,212.0
1210,22.0
1211,44.0
1212,64.0
1213,91.0
1214,24.0
1215,71.0
1216,178.0
1217,44.0
1218,87.0
1219,190.0
1220,63.0
1221,14.0
1222,302.0
1223,61.0
1224,56.0
1225,47.0
1226,13.0
1227,32.0
1228,196.0
1229,63.0
1230,29.0
1231,38.0
1232,29.0
1233,167.0
1234,239.0
1235,69.0
1236,35.0
1237,54.0
1238,19.0
1239,27.0
1240,155.0
1241,52.0
1242,50.0
1243,37.0
1244,252.0
1245,79.0
1246,36.0
1247,65.0
1248,79.0
1249,40.0
1250,36.0
1251,100.0
1252,201.0
1253,166.0
1254,92.0
1255,57.0
1256,99.0
1257,220.0
1258,128.0
1259,107.0
1260,148.0
1261,39.0
1262,115.0
1263,126.0
1264,50.0
1265,166.0
1266,142.0
1267,20.0
1268,137.0
1269,104.0
1270,16.0
1271,44.0
1272,139.0
1273,147.0
1274,45.0
1275,54.0
1276,135.0
1277,136.0
1278,133.0
1279,23.0
1280,97.0
1281,192.0
1282,83.0
1283,35.0
1284,44.0
1285,144.0
1286,130.0
1287,35.0
1288,246.0
1289,138.0
1290,46.0
1291,119.0
1292,125.0
1293,87.0
1294,11.0
1295,184.0
1296,205.0
1297,25.0
1298,21.0
1299,110.0
1300,26.0
1301,223.0
1302,46.0
1303,187.0
1304,38.0
1305,97.0
1306,73.0
1307,137.0
1308,40.0
1309,146.0
1310,16.0
1311,138.0
1312,19.0
1313,120.0
1314,122.0
1315,61.0
1316,37.0
1317,59.0
1318,48.0
1319,172.0
1320,140.0
1321,187.0
1322,38.0
1323,122.0
1324,26.0
1325,94.0
1326,16.0
1327,142.0
1328,216.0
1329,124.0
1330,136.0
1331,273.0
1332,141.0
1333,63.0
1334,70.0
1335,14.0
1336,155.0
1337,42.0
1338,18.0
1339,130.0
1340,85.0
1341,27.0
1342,20.0
1343,72.0
1344,45.0
1345,34.0
1346,30.0
1347,27.0
1348,47.0
1349,88.0
1350,132.0
1351,95.0
1352,75.0
1353,49.0
1354,36.0
1355,78.0
1356,29.0
1357,55.0
1358,67.0
1359,160.0
1360,36.0
1361,14.0
1362,26.0
1363,222.0
1364,87.0
1365,64.0
1366,105.0
1367,136.0
1368,13.0
1369,45.0
1370,99.0
1371,20.0
1372,45.0
1373,28.0
1374,183.0
1375,56.0
1376,114.0
1377,31.0
1378,33.0
1379,170.0
1380,70.0
1381,173.0
1382,590.0
1383,41.0
1384,105.0
1385,53.0
1386,110.0
1387,91.0
1388,90.0
1389,32.0
1390,14.0
1391,36.0
1392,24.0
1393,76.0
1394,132.0
1395,31.0
1396,35.0
1397,30.0
1398,130.0
1399,96.0
1400,91.0
1401,44.0
1402,82.0
1403,102.0
1404,22.0
1405,97.0
1406,22.0
1407,83.0
1408,111.0
1409,80.0
1410,321.0
1411,24.0
1412,111.0
1413,106.0
1414,80.0
1415,53.0
1416,78.0
1417,230.0
1418,192.0
1419,88.0
1420,11.0
1421,97.0
1422,162.0
1423,90.0
1424,59.0
1425,99.0
1426,130.0
1427,93.0
1428,21.0
1429,29.0
1430,18.0
1431,93.0
1432,22.0
1433,13.0
1434,259.0
1435,75.0
1436,212.0
1437,58.0
1438,32.0
1439,38.0
1440,31.0
1441,245.0
1442,24.0
1443,237.0
1444,124.0
1445,255.0
1446,191.0
1447,41.0
1448,73.0
1449,455.0
1450,200.0
1451,13.0
1452,85.0
1453,153.0
1454,108.0
1455,85.0
1456,131.0
1457,31.0
1458,40.0
1459,70.0
1460,60.0
1461,15.0
1462,107.0
1463,13.0
1464,18.0
1465,81.0
1466,16.0
1467,155.0
1468,142.0
1469,78.0
1470,41.0
1471,91.0
1472,111.0
1473,68.0
1474,123.0
1475,161.0
1476,98.0
1477,205.0
1478,165.0
1479,78.0
1480,12.0
1481,159.0
1482,188.0
1483,120.0
1484,96.0
1485,173.0
1486,122.0
1487,260.0
1488,78.0
1489,190.0
1490,60.0
1491,152.0
1492,274.0
1493,75.0
1494,139.0
1495,128.0
1496,271.0
1497,157.0
1498,69.0
1499,210.0
1500,20.0
1501,28.0
1502,59.0
1503,157.0
1504,120.0
1505,54.0
1506,172.0
1507,43.0
1508,139.0
1509,101.0
1510,24.0
1511,88.0
1512,114.0
1513,19.0
1514,42.0
1515,37.0
1516,149.0
1517,95.0
1518,23.0
1519,31.0
1520,88.0
1521,36.0
1522,57.0
1523,259.0
1524,158.0
1525,102.0
1526,121.0
1527,160.0
1528,122.0
1529,62.0
1530,179.0
1531,121.0
1532,54.0
1533,231.0
1534,29.0
1535,75.0
1536,110.0
1537,15.0
1538,58.0
1539,123.0
1540,65.0
1541,48.0
1542,31.0
1543,77.0
1544,126.0
1545,122.0
1546,29.0
1547,81.0
1548,370.0
1549,33.0
1550,129.0
1551,142.0
1552,92.0
1553,26.0
1554,125.0
1555,83.0
1556,87.0
1557,54.0
1558,18.0
1559,33.0
1560,39.0
1561,122.0
1562,114.0
1563,168.0
1564,167.0
1565,171.0
1566,28.0
1567,80.0
1568,124.0
1569,180.0
1570,235.0
1571,174.0
1572,109.0
1573,95.0
1574,112.0
1575,348.0
1576,133.0
1577,21.0
1578,129.0
1579,148.0
1580,146.0
1581,135.0
1582,242.0
1583,46.0
1584,201.0
1585,187.0
1586,177.0
1587,79.0
1588,247.0
1589,125.0
1590,281.0
1591,181.0
1592,50.0
1593,22.0
1594,155.0
1595,28.0
1596,271.0
1597,32.0
1598,163.0
1599,445.0
1600,189.0
1601,284.0
1602,284.0
1603,132.0
1604,53.0
1605,134.0
1606,204.0
1607,229.0
1608,326.0
1609,47.0
1610,73.0
1611,117.0
1612,25.0
1613,24.0
1614,69.0
1615,31.0
1616,163.0
1617,181.0
1618,15.0
1619,13.0
1620,246.0
1621,28.0
1622,248.0
1623,131.0
1624,49.0
1625,23.0
1626,151.0
1627,71.0
1628,83.0
1629,26.0
1630,51.0
1631,108.0
1632,18.0
1633,82.0
1634,42.0
1635,19.0
1636,25.0
1637,67.0
1638,29.0
1639,48.0
1640,17.0
1641,34.0
1642,32.0
1643,15.0
1644,56.0
1645,24.0
1646,56.0
1647,31.0
1648,172.0
1649,120.0
1650,31.0
1651,47.0
1652,26.0
1653,138.0
1654,49.0
1655,23.0
1656,56.0
1657,79.0
1658,109.0
1659,42.0
1660,117.0
1661,88.0
1662,48.0
1663,16.0
1664,86.0
1665,73.0
1666,165.0
1667,183.0
1668,55.0
1669,55.0
1670,23.0
1671,51.0
1672,181.0
1673,146.0
1674,32.0
1675,30.0
1676,25.0
1677,125.0
1678,29.0
1679,33.0
1680,32.0
1681,49.0
1682,240.0
1683,59.0
1684,115.0
1685,21.0
1686,111.0
1687,28.0
1688,179.0
1689,37.0
1690,114.0
1691,50.0
1692,85.0
1693,65.0
1694,30.0
1695,258.0
1696,72.0
1697,187.0
1698,115.0
1699,119.0
1700,114.0
1701,10.0
1702,200.0
1703,78.0
1704,259.0
1705,148.0
1706,56.0
1707,111.0
1708,194.0
1709,54.0
1710,57.0
1711,20.0
1712,119.0
1713,44.0
1714,100.0
1715,92.0
1716,218.0
1717,169.0
1718,143.0
1719,121.0
1720,160.0
1721,384.0
1722,46.0
1723,196.0
1724,204.0
1725,146.0
1726,118.0
1727,169.0
1728,206.0
1729,169.0
1730,179.0
1731,538.0
1732,157.0
1733,118.0
1734,307.0
1735,22.0
1736,184.0
1737,108.0
1738,237.0
1739,111.0
1740,14.0
1741,229.0
1742,159.0
1743,75.0
1744,255.0
1745,92.0
1746,76.0
1747,72.0
1748,205.0
1749,32.0
1750,99.0
1751,39.0
1752,202.0
1753,41.0
1754,37.0
1755,237.0
1756,135.0
1757,173.0
1758,32.0
1759,126.0
1760,190.0
1761,325.0
1762,50.0
1763,357.0
1764,165.0
1765,464.0
1766,369.0
1767,17.0
1768,442.0
1769,323.0
1770,306.0
1771,162.0
1772,465.0
1773,76.0
1774,340.0
1775,401.0
1776,209.0
1777,44.0
1778,150.0
1779,100.0
1780,14.0
1781,587.0
1782,76.0
1783,252.0
1784,169.0
1785,49.0
1786,89.0
1787,148.0
1788,124.0
1789,21.0
1790,107.0
1791,152.0
1792,261.0
1793,34.0
1794,18.0
1795,45.0
1796,104.0
1797,195.0
1798,28.0
1799,202.0
1800,483.0
1801,87.0
1802,38.0
1803,389.0
1804,130.0
1805,59.0
1806,211.0
1807,52.0
1808,50.0
1809,45.0
1810,179.0
1811,68.0
1812,243.0
1813,164.0
1814,209.0
1815,177.0
1816,41.0
1817,158.0
1818,156.0
1819,88.0
1820,273.0
1821,116.0
1822,13.0
1823,331.0
1824,30.0
1825,93.0
1826,216.0
1827,107.0
1828,118.0
1829,190.0
1830,263.0
1831,125.0
1832,132.0
1833,364.0
1834,368.0
1835,151.0
1836,125.0
1837,211.0
1838,76.0
1839,279.0
1840,122.0
1841,318.0
1842,47.0
1843,252.0
1844,30.0
1845,476.0
1846,245.0
1847,78.0
1848,113.0
1849,64.0
1850,109.0
1851,283.0
1852,130.0
1853,142.0
1854,69.0
1855,157.0
1856,152.0
1857,11.0
1858,156.0
1859,124.0
1860,60.0
1861,133.0
1862,115.0
1863,259.0
1864,431.0
1865,281.0
1866,18.0
1867,227.0
1868,13.0
1869,56.0
1870,97.0
1871,45.0
1872,30.0
1873,201.0
1874,26.0
1875,214.0
1876,492.0
1877,114.0
1878,143.0
1879,307.0
1880,103.0
1881,108.0
1882,213.0
1883,210.0
1884,34.0
1885,104.0
1886,36.0
1887,17.0
1888,190.0
1889,27.0
1890,152.0
1891,56.0
1892,25.0
1893,28.0
1894,178.0
1895,35.0
1896,20.0
1897,203.0
1898,15.0
1899,129.0
1900,53.0
1901,26.0
1902,195.0
1903,172.0
1904,149.0
1905,103.0
1906,33.0
1907,16.0
1908,49.0
1909,82.0
1910,118.0
1911,52.0
1912,177.0
1913,44.0
1914,125.0
1915,186.0
1916,18.0
1917,109.0
1918,303.0
1919,374.0
1920,197.0
1921,62.0
1922,124.0
1923,29.0
1924,241.0
1925,23.0
1926,378.0
1927,15.0
1928,35.0
1929,59.0
1930,125.0
1931,109.0
1932,177.0
1933,29.0
1934,63.0
1935,187.0
1936,111.0
1937,264.0
1938,157.0
1939,84.0
1940,187.0
1941,187.0
1942,22.0
1943,314.0
1944,28.0
1945,550.0
1946,173.0
1947,260.0
1948,268.0
1949,22.0
1950,340.0
1951,58.0
1952,233.0
1953,479.0
1954,169.0
1955,93.0
1956,179.0
1957,73.0
1958,181.0
1959,45.0
1960,316.0
1961,44.0
1962,127.0
1963,155.0
1964,74.0
1965,249.0
1966,22.0
1967,29.0
1968,28.0
1969,40.0
1970,42.0
1971,231.0
1972,165.0
1973,177.0
1974,49.0
1975,197.0
1976,137.0
1977,19.0
1978,160.0
1979,198.0
1980,169.0
1981,108.0
1982,85.0
1983,121.0
1984,116.0
1985,20.0
1986,35.0
1987,222.0
1988,131.0
1989,166.0
1990,73.0
1991,341.0
1992,193.0
1993,257.0
1994,231.0
1995,33.0
1996,487.0
1997,359.0
1998,121.0
1999,161.0
2000,144.0
2001,140.0
2002,195.0
2003,118.0
2004,142.0
2005,219.0
2006,239.0
2007,162.0
2008,222.0
2009,214.0
2010,77.0
2011,151.0
2012,98.0
2013,105.0
2014,301.0
2015,178.0
2016,105.0
2017,199.0
2018,138.0
2019,477.0
2020,54.0
2021,145.0
2022,92.0
2023,67.0
2024,36.0
2025,13.0
2026,132.0
2027,85.0
2028,232.0
2029,140.0
2030,39.0
2031,24.0
2032,136.0
2033,75.0
2034,19.0
2035,240.0
2036,172.0
2037,262.0
2038,188.0
2039,259.0
2040,194.0
2041,161.0
2042,57.0
2043,95.0
2044,185.0
2045,284.0
2046,18.0
2047,93.0
2048,102.0
2049,192.0
2050,18.0
2051,137.0
2052,16.0
2053,94.0
2054,223.0
2055,74.0
2056,23.0
2057,132.0
2058,173.0
2059,140.0
2060,300.0
2061,244.0
2062,194.0
2063,30.0
2064,659.0
2065,147.0
2066,53.0
2067,240.0
2068,102.0
2069,10.0
2070,36.0
2071,172.0
2072,14.0
2073,149.0
2074,27.0
2075,222.0
2076,86.0
2077,108.0
2078,23.0
2079,34.0
2080,32.0
2081,259.0
2082,406.0
2083,27.0
2084,155.0
2085,66.0
2086,11.0
2087,270.0
2088,254.0
2089,157.0
2090,146.0
2091,155.0
2092,53.0
2093,15.0
2094,264.0
2095,196.0
2096,232.0
2097,36.0
2098,68.0
2099,272.0
2100,15.0
2101,311.0
2102,135.0
2103,91.0
2104,15.0
2105,23.0
2106,214.0
2107,136.0
2108,24.0
2109,80.0
2110,16.0
2111,11.0
2112,15.0
2113,86.0
2114,164.0
2115,143.0
2116,17.0
2117,104.0
2118,77.0
2119,16.0
2120,15.0
2121,28.0
2122,43.0
2123,29.0
2124,31.0
2125,30.0
2126,80.0
2127,142.0
2128,14.0
2129,34.0
2130,37.0
2131,89.0
2132,99.0
2133,48.0
2134,173.0
2135,20.0
2136,195.0
2137,36.0
2138,54.0
2139,29.0
