Episode,Total Reward
1018,25.0
1019,27.0
1020,13.0
1021,31.0
1022,10.0
1023,31.0
1024,16.0
1025,14.0
1026,13.0
1027,24.0
1028,15.0
1029,12.0
1030,14.0
1031,21.0
1032,16.0
1033,14.0
1034,11.0
1035,13.0
1036,41.0
1037,13.0
1038,19.0
1039,15.0
1040,14.0
1041,49.0
1042,12.0
1043,15.0
1044,21.0
1045,54.0
1046,10.0
1047,23.0
1048,13.0
1049,11.0
1050,21.0
1051,31.0
1052,17.0
1053,12.0
1054,19.0
1055,23.0
1056,29.0
1057,20.0
1058,16.0
1059,16.0
1060,15.0
1061,11.0
1062,31.0
1063,11.0
1064,14.0
1065,8.0
1066,11.0
1067,15.0
1068,49.0
1069,11.0
1070,21.0
1071,10.0
1072,15.0
1073,26.0
1074,11.0
1075,16.0
1076,10.0
1077,18.0
1078,41.0
1079,11.0
1080,21.0
1081,8.0
1082,20.0
1083,18.0
1084,13.0
1085,17.0
1086,18.0
1087,15.0
1088,35.0
1089,10.0
1090,21.0
1091,9.0
1092,20.0
1093,24.0
1094,20.0
1095,14.0
1096,21.0
1097,13.0
1098,16.0
1099,36.0
1100,13.0
1101,18.0
1102,16.0
1103,21.0
1104,27.0
1105,22.0
1106,14.0
1107,19.0
1108,17.0
1109,16.0
1110,10.0
1111,16.0
1112,38.0
1113,19.0
1114,27.0
1115,14.0
1116,13.0
1117,11.0
1118,12.0
1119,25.0
1120,16.0
1121,11.0
1122,12.0
1123,13.0
1124,22.0
1125,13.0
1126,12.0
1127,51.0
1128,19.0
1129,16.0
1130,14.0
1131,14.0
1132,25.0
1133,32.0
1134,22.0
1135,23.0
1136,20.0
1137,12.0
1138,26.0
1139,12.0
1140,19.0
1141,14.0
1142,22.0
1143,15.0
1144,20.0
1145,26.0
1146,10.0
1147,23.0
1148,38.0
1149,23.0
1150,34.0
1151,15.0
1152,13.0
1153,31.0
1154,16.0
1155,12.0
1156,18.0
1157,28.0
1158,47.0
1159,8.0
1160,10.0
1161,12.0
1162,27.0
1163,24.0
1164,23.0
1165,16.0
1166,11.0
1167,18.0
1168,13.0
1169,30.0
1170,20.0
1171,13.0
1172,17.0
1173,13.0
1174,19.0
1175,17.0
1176,18.0
1177,34.0
1178,13.0
1179,22.0
1180,18.0
1181,11.0
1182,13.0
1183,9.0
1184,35.0
1185,29.0
1186,11.0
1187,18.0
1188,12.0
1189,16.0
1190,19.0
1191,22.0
1192,14.0
1193,12.0
1194,19.0
1195,20.0
1196,13.0
1197,20.0
1198,23.0
1199,17.0
1200,15.0
1201,11.0
1202,31.0
1203,8.0
1204,26.0
1205,18.0
1206,9.0
1207,16.0
1208,14.0
1209,15.0
1210,11.0
1211,21.0
1212,12.0
1213,17.0
1214,17.0
1215,15.0
1216,20.0
1217,16.0
1218,10.0
1219,27.0
1220,25.0
1221,23.0
1222,18.0
1223,12.0
1224,12.0
1225,34.0
1226,14.0
1227,21.0
1228,11.0
1229,31.0
1230,17.0
1231,22.0
1232,12.0
1233,32.0
1234,12.0
1235,16.0
1236,37.0
1237,15.0
1238,46.0
1239,15.0
1240,14.0
1241,14.0
1242,18.0
1243,10.0
1244,17.0
1245,13.0
1246,10.0
1247,24.0
1248,16.0
1249,14.0
1250,18.0
1251,17.0
1252,21.0
1253,20.0
1254,18.0
1255,14.0
1256,17.0
1257,10.0
1258,12.0
1259,16.0
1260,19.0
1261,10.0
1262,19.0
1263,13.0
1264,11.0
1265,26.0
1266,25.0
1267,14.0
1268,14.0
1269,20.0
1270,22.0
1271,17.0
1272,24.0
1273,13.0
1274,17.0
1275,11.0
1276,12.0
1277,25.0
1278,18.0
1279,27.0
1280,51.0
1281,13.0
1282,24.0
1283,17.0
1284,15.0
1285,17.0
1286,10.0
1287,17.0
1288,11.0
1289,25.0
1290,15.0
1291,15.0
1292,20.0
1293,11.0
1294,16.0
1295,31.0
1296,20.0
1297,35.0
1298,22.0
1299,10.0
1300,25.0
1301,35.0
1302,21.0
1303,19.0
1304,11.0
1305,33.0
1306,16.0
1307,13.0
1308,10.0
1309,12.0
1310,16.0
1311,13.0
1312,15.0
1313,35.0
1314,38.0
1315,27.0
1316,16.0
1317,20.0
1318,19.0
1319,14.0
1320,11.0
1321,22.0
1322,17.0
1323,12.0
1324,12.0
1325,13.0
1326,23.0
1327,31.0
1328,16.0
1329,28.0
1330,10.0
1331,31.0
1332,10.0
1333,19.0
1334,16.0
1335,16.0
1336,24.0
1337,11.0
1338,20.0
1339,14.0
1340,19.0
1341,19.0
1342,15.0
1343,14.0
1344,12.0
1345,23.0
1346,12.0
1347,9.0
1348,18.0
1349,12.0
1350,15.0
1351,41.0
1352,18.0
1353,10.0
1354,51.0
1355,19.0
1356,34.0
1357,39.0
1358,47.0
1359,18.0
1360,21.0
1361,15.0
1362,19.0
1363,39.0
1364,14.0
1365,20.0
1366,20.0
1367,25.0
1368,29.0
1369,11.0
1370,23.0
1371,10.0
1372,21.0
1373,33.0
1374,11.0
1375,14.0
1376,15.0
1377,12.0
1378,13.0
1379,22.0
1380,15.0
1381,13.0
1382,19.0
1383,12.0
1384,14.0
1385,15.0
1386,17.0
1387,15.0
1388,22.0
1389,11.0
1390,17.0
1391,12.0
1392,13.0
1393,31.0
1394,32.0
1395,16.0
1396,15.0
1397,29.0
1398,17.0
1399,13.0
1400,15.0
1401,17.0
1402,15.0
1403,13.0
1404,20.0
1405,9.0
1406,11.0
1407,50.0
1408,24.0
1409,38.0
1410,27.0
1411,19.0
1412,15.0
1413,25.0
1414,24.0
1415,18.0
1416,25.0
1417,10.0
1418,35.0
1419,43.0
1420,36.0
1421,18.0
1422,24.0
1423,23.0
1424,17.0
1425,15.0
1426,14.0
1427,13.0
1428,11.0
1429,17.0
1430,24.0
1431,33.0
1432,14.0
1433,21.0
1434,12.0
1435,16.0
1436,21.0
1437,18.0
1438,12.0
1439,12.0
1440,21.0
1441,15.0
1442,15.0
1443,15.0
1444,12.0
1445,38.0
1446,16.0
1447,12.0
1448,20.0
1449,13.0
1450,24.0
1451,10.0
1452,14.0
1453,11.0
1454,17.0
1455,29.0
1456,41.0
1457,18.0
1458,14.0
1459,10.0
1460,15.0
1461,15.0
1462,20.0
1463,35.0
1464,17.0
1465,14.0
1466,20.0
1467,16.0
1468,48.0
1469,43.0
1470,18.0
1471,16.0
1472,13.0
1473,15.0
1474,10.0
1475,11.0
1476,14.0
1477,13.0
1478,10.0
1479,10.0
1480,35.0
1481,12.0
1482,18.0
1483,34.0
1484,20.0
1485,13.0
1486,13.0
1487,32.0
1488,21.0
1489,14.0
1490,36.0
1491,14.0
1492,10.0
1493,35.0
1494,18.0
1495,14.0
1496,15.0
1497,15.0
1498,27.0
1499,21.0
1500,11.0
1501,16.0
1502,11.0
1503,12.0
1504,17.0
1505,10.0
1506,21.0
1507,17.0
1508,11.0
1509,35.0
1510,29.0
1511,14.0
1512,36.0
1513,13.0
1514,29.0
1515,17.0
1516,24.0
1517,13.0
1518,21.0
1519,9.0
1520,12.0
1521,28.0
1522,10.0
1523,14.0
1524,13.0
1525,17.0
1526,26.0
1527,21.0
1528,19.0
1529,31.0
1530,23.0
1531,16.0
1532,13.0
1533,13.0
1534,13.0
1535,13.0
1536,13.0
1537,14.0
1538,37.0
1539,14.0
1540,17.0
1541,10.0
1542,28.0
1543,10.0
1544,18.0
1545,23.0
1546,12.0
1547,20.0
1548,10.0
1549,15.0
1550,10.0
1551,37.0
1552,17.0
1553,17.0
1554,14.0
1555,15.0
1556,14.0
1557,9.0
1558,16.0
1559,17.0
1560,25.0
1561,24.0
1562,16.0
1563,16.0
1564,11.0
1565,26.0
1566,21.0
1567,18.0
1568,30.0
1569,46.0
1570,11.0
1571,17.0
1572,12.0
1573,14.0
1574,12.0
1575,19.0
1576,26.0
1577,26.0
1578,10.0
1579,14.0
1580,12.0
1581,12.0
1582,12.0
1583,18.0
1584,43.0
1585,25.0
1586,14.0
1587,38.0
1588,23.0
1589,18.0
1590,10.0
1591,17.0
1592,22.0
1593,18.0
1594,33.0
1595,10.0
1596,14.0
1597,14.0
1598,14.0
1599,12.0
1600,21.0
1601,18.0
1602,10.0
1603,16.0
1604,10.0
1605,15.0
1606,23.0
1607,28.0
1608,14.0
1609,20.0
1610,14.0
1611,18.0
1612,15.0
1613,26.0
1614,18.0
1615,13.0
1616,13.0
1617,22.0
1618,14.0
1619,17.0
1620,15.0
1621,20.0
1622,16.0
1623,12.0
1624,16.0
1625,13.0
1626,24.0
1627,15.0
1628,9.0
1629,14.0
1630,14.0
1631,16.0
1632,12.0
1633,26.0
1634,20.0
1635,31.0
1636,20.0
1637,24.0
1638,11.0
1639,52.0
1640,20.0
1641,17.0
1642,15.0
1643,19.0
1644,15.0
1645,24.0
1646,51.0
1647,10.0
1648,11.0
1649,13.0
1650,39.0
1651,14.0
1652,11.0
1653,13.0
1654,13.0
1655,17.0
1656,18.0
1657,22.0
1658,17.0
1659,35.0
1660,19.0
1661,13.0
1662,10.0
1663,14.0
1664,17.0
1665,20.0
1666,29.0
1667,20.0
1668,11.0
1669,16.0
1670,24.0
1671,14.0
1672,21.0
1673,23.0
1674,18.0
1675,17.0
1676,27.0
1677,23.0
1678,39.0
1679,13.0
1680,10.0
1681,15.0
1682,18.0
1683,11.0
1684,30.0
1685,22.0
1686,30.0
1687,16.0
1688,21.0
1689,13.0
1690,10.0
1691,13.0
1692,17.0
1693,10.0
1694,11.0
1695,20.0
1696,13.0
1697,21.0
1698,21.0
1699,12.0
1700,24.0
1701,36.0
1702,20.0
1703,26.0
1704,18.0
1705,15.0
1706,12.0
1707,15.0
1708,38.0
1709,12.0
1710,12.0
1711,13.0
1712,19.0
1713,17.0
1714,18.0
1715,29.0
1716,26.0
1717,23.0
1718,13.0
1719,33.0
1720,33.0
1721,17.0
1722,17.0
1723,23.0
1724,30.0
1725,21.0
1726,14.0
1727,77.0
1728,19.0
1729,16.0
1730,14.0
1731,11.0
1732,26.0
1733,18.0
1734,16.0
1735,16.0
1736,13.0
1737,16.0
1738,32.0
1739,26.0
1740,36.0
1741,12.0
1742,21.0
1743,11.0
1744,17.0
1745,33.0
1746,15.0
1747,11.0
1748,18.0
1749,10.0
1750,17.0
1751,17.0
1752,17.0
1753,24.0
1754,14.0
1755,15.0
1756,16.0
1757,19.0
1758,13.0
1759,16.0
1760,12.0
1761,13.0
1762,15.0
1763,17.0
1764,13.0
1765,15.0
1766,12.0
1767,14.0
1768,17.0
1769,27.0
1770,26.0
1771,12.0
1772,12.0
1773,20.0
1774,10.0
1775,24.0
1776,21.0
1777,15.0
1778,16.0
1779,15.0
1780,17.0
1781,45.0
1782,13.0
1783,14.0
1784,15.0
1785,12.0
1786,14.0
1787,17.0
1788,16.0
1789,12.0
1790,15.0
1791,33.0
1792,20.0
1793,15.0
1794,19.0
1795,17.0
1796,19.0
1797,26.0
1798,16.0
1799,16.0
1800,16.0
1801,10.0
1802,31.0
1803,12.0
1804,15.0
1805,13.0
1806,14.0
1807,12.0
1808,15.0
1809,12.0
1810,17.0
1811,26.0
1812,21.0
1813,11.0
1814,18.0
1815,11.0
1816,17.0
1817,44.0
1818,11.0
1819,13.0
1820,19.0
1821,11.0
1822,20.0
1823,14.0
1824,15.0
1825,16.0
1826,16.0
1827,15.0
1828,11.0
1829,11.0
1830,17.0
1831,14.0
1832,16.0
1833,13.0
1834,14.0
1835,14.0
1836,15.0
1837,12.0
1838,13.0
1839,11.0
1840,16.0
1841,13.0
1842,16.0
1843,11.0
1844,12.0
1845,22.0
1846,12.0
1847,12.0
1848,33.0
1849,10.0
1850,15.0
1851,21.0
1852,15.0
1853,30.0
1854,19.0
1855,13.0
1856,12.0
1857,10.0
1858,13.0
1859,12.0
1860,13.0
1861,11.0
1862,19.0
1863,10.0
1864,56.0
1865,11.0
1866,27.0
1867,23.0
1868,46.0
1869,11.0
1870,12.0
1871,13.0
1872,12.0
1873,15.0
1874,23.0
1875,16.0
1876,16.0
1877,28.0
1878,20.0
1879,24.0
1880,14.0
1881,18.0
1882,20.0
1883,9.0
1884,39.0
1885,20.0
1886,18.0
1887,8.0
1888,31.0
1889,14.0
1890,13.0
1891,19.0
1892,13.0
1893,11.0
1894,12.0
1895,11.0
1896,28.0
1897,42.0
1898,13.0
1899,11.0
1900,59.0
1901,12.0
1902,10.0
1903,11.0
1904,13.0
1905,23.0
1906,16.0
1907,15.0
1908,17.0
1909,11.0
1910,36.0
1911,43.0
1912,21.0
1913,38.0
1914,14.0
1915,16.0
1916,10.0
1917,9.0
1918,30.0
1919,18.0
1920,12.0
1921,18.0
1922,9.0
1923,12.0
1924,48.0
1925,16.0
1926,16.0
1927,21.0
1928,11.0
1929,27.0
1930,13.0
1931,18.0
1932,21.0
1933,20.0
1934,18.0
1935,11.0
1936,20.0
1937,23.0
1938,15.0
1939,20.0
1940,16.0
1941,21.0
1942,17.0
1943,15.0
1944,39.0
1945,19.0
1946,19.0
1947,16.0
1948,14.0
1949,13.0
1950,16.0
1951,26.0
1952,11.0
1953,18.0
1954,21.0
1955,11.0
1956,14.0
1957,9.0
1958,27.0
1959,21.0
1960,40.0
1961,28.0
1962,10.0
1963,14.0
1964,10.0
1965,20.0
1966,12.0
1967,41.0
1968,13.0
1969,25.0
1970,21.0
1971,13.0
1972,14.0
1973,21.0
1974,12.0
1975,16.0
1976,40.0
1977,30.0
1978,17.0
1979,12.0
1980,13.0
1981,17.0
1982,10.0
1983,12.0
1984,14.0
1985,18.0
1986,10.0
1987,12.0
1988,24.0
1989,13.0
1990,11.0
1991,13.0
1992,14.0
1993,15.0
1994,14.0
1995,21.0
1996,11.0
1997,26.0
1998,31.0
1999,9.0
2000,23.0
2001,17.0
2002,36.0
2003,16.0
2004,15.0
2005,28.0
2006,40.0
2007,12.0
2008,14.0
2009,24.0
2010,17.0
2011,40.0
2012,15.0
2013,14.0
2014,49.0
2015,21.0
2016,24.0
2017,22.0
2018,39.0
2019,17.0
2020,13.0
2021,14.0
2022,16.0
2023,20.0
2024,12.0
2025,9.0
2026,11.0
2027,13.0
2028,13.0
2029,14.0
2030,12.0
2031,17.0
2032,18.0
2033,14.0
2034,20.0
2035,27.0
2036,16.0
2037,16.0
2038,16.0
2039,9.0
2040,25.0
2041,13.0
2042,23.0
2043,13.0
2044,10.0
2045,10.0
2046,41.0
2047,27.0
2048,13.0
2049,9.0
2050,13.0
2051,12.0
2052,11.0
2053,18.0
2054,72.0
2055,9.0
2056,38.0
2057,15.0
2058,21.0
2059,19.0
2060,13.0
2061,18.0
2062,19.0
2063,13.0
2064,13.0
2065,15.0
2066,11.0
2067,14.0
2068,26.0
2069,19.0
2070,16.0
2071,22.0
2072,12.0
2073,19.0
2074,16.0
2075,9.0
2076,16.0
2077,12.0
2078,41.0
2079,17.0
2080,18.0
2081,14.0
2082,17.0
2083,15.0
2084,15.0
2085,12.0
2086,35.0
2087,19.0
2088,19.0
2089,24.0
2090,32.0
2091,18.0
2092,32.0
2093,11.0
2094,11.0
2095,11.0
2096,16.0
2097,20.0
2098,13.0
2099,18.0
2100,14.0
2101,14.0
2102,25.0
2103,14.0
2104,11.0
2105,14.0
2106,9.0
2107,16.0
2108,16.0
2109,18.0
2110,26.0
2111,19.0
2112,13.0
2113,34.0
2114,17.0
2115,30.0
2116,35.0
2117,41.0
2118,19.0
2119,26.0
2120,22.0
2121,26.0
2122,23.0
2123,12.0
2124,16.0
2125,15.0
2126,24.0
2127,12.0
2128,12.0
2129,15.0
2130,18.0
2131,11.0
2132,23.0
2133,16.0
2134,11.0
2135,35.0
2136,17.0
2137,16.0
2138,15.0
2139,20.0
